feature,importance,fold
NAME_TYPE_SUITE_Children,0.0,15
NAME_TYPE_SUITE_Family,0.0,15
NAME_TYPE_SUITE_Group of people,0.0,15
NAME_TYPE_SUITE_Other_A,0.0,15
NAME_TYPE_SUITE_Other_B,0.0,15
"NAME_TYPE_SUITE_Spouse, partner",0.0,15
NAME_TYPE_SUITE_Unaccompanied,6.2239768505096436,15
NEW_ANNUITY_TO_BIRTH_RATIO,590.7464785799384,15
NEW_ANNUITY_TO_INCOME_RATIO,650.585107804276,15
NEW_CAR_TO_EMPLOY_RATIO,184.5048194974661,15
NEW_CNT_NON_CHILD,0.0,15
NEW_CREDIT_ANNUITY_SOURCES_RATIO,2155.636602304876,15
NEW_CREDIT_PER_CHILD,824.8482055654749,15
NEW_CREDIT_PER_PERSON,544.5429066251963,15
NEW_CREDIT_TO_ANNUITY_RATIO,3093.3185401959345,15
NEW_CREDIT_TO_GOODS_RATIO,1791.1883963451837,15
NEW_CREDIT_TO_INCOME_RATIO,448.0324718365446,15
NEW_DOC_IND_KURT,243.59083366394043,15
NEW_EXT_SOURCES_BIRTH_MEAN,468.5552566871047,15
NEW_EXT_SOURCES_MEAN12,5259.878268580884,15
NEW_EXT_SOURCES_MEAN31,5899.867809923366,15
NEW_EXT_SOURCE_RATIO12,352.19965890049934,15
NEW_EXT_SOURCE_RATIO23,1498.7705959416926,15
NEW_EXT_SOURCE_RATIO31,181.9608375877142,15
NEW_INCOME_PER_PERSON,128.674068659544,15
NEW_INCOME_TO_BIRTH_RATIO,1193.7864657390455,15
NEW_INC_BY_ORG,174.73181715700775,15
NEW_INC_PER_CHLD,312.8195486590266,15
NEW_LIVE_IND_SUM,18.38910809159279,15
NEW_PHONE_TO_BIRTH_RATIO,549.5822086352855,15
NEW_SCORES_STD,945.7949023768306,15
NEW_SHORT_EMPLOYMENT,241.89183586090803,15
NEW_SOURCE1_BIRTH_RATIO,1378.631883110851,15
NEW_SOURCE2_BIRTH_RATIO,1598.5107351094484,15
NEW_SOURCE3_BIRTH_RATIO,2107.8574985107407,15
NEW_SOURCES_MAX,5630.395864274353,15
NEW_SOURCES_MAX23,5857.644255442545,15
NEW_SOURCES_PROD,2688.7805818356574,15
NEW_SOURCE_PROD_1_B^2,364.8738894230919,15
NEW_SOURCE_PROD_2_B^2,3196.663142286241,15
NEW_SOURCE_PROD_3_B^2,3384.4445915358956,15
NEW_SOURCE_PROD_B_2^2,3506.4964624121785,15
